2461.300049,365,3,14,9,25.713015
2461.399902,365,3,12,8,485.286987
2462.100098,365,0,9,10,257.196869
2462.199951,365,0,6,4,253.803131
2462.300049,365,3,9,5,257.196869
2462.399902,365,3,12,0,253.803131
2464.100098,365,0,1,14,335.587860
2464.199951,365,0,3,14,175.412140
2464.300049,365,3,1,1,335.587860
2464.399902,365,3,1,4,175.412140
2465.100098,365,0,3,5,319.261963
2465.199951,365,0,2,0,191.738037
2465.300049,365,3,3,10,319.261963
2465.399902,365,3,7,13,191.738037
2467.100098,365,0,2,7,0.701986
2467.199951,365,0,2,7,510.298004
2467.300049,365,3,2,8,0.701986
2467.399902,365,3,2,9,510.298004
2468.100098,365,0,10,0,158.738235
2468.199951,365,0,5,1,352.261780
2468.300049,365,3,10,15,158.738235
2468.399902,365,3,10,10,352.261780
2470.100098,365,0,0,10,302.488831
2470.199951,365,0,4,7,208.511169
2470.300049,365,3,0,5,302.488831
2470.399902,365,3,5,7,208.511169
2471.100098,365,0,10,5,284.881165
2471.199951,365,0,4,4,226.118835
2471.300049,365,3,10,10,284.881165
2471.399902,365,3,5,7,226.118835
2472.100098,365,0,8,7,183.326385
2472.199951,365,0,3,7,327.673615
2472.300049,365,3,8,8,183.326385
2472.399902,365,3,12,12,327.673615
2473.100098,365,0,9,3,89.822380
2473.199951,365,0,6,0,421.177612
2473.300049,365,3,9,12,89.822380
2473.399902,365,3,8,9,421.177612
0.100000,365,1,7,8,210.232407
0.200000,365,1,13,8,300.767578
0.300000,365,4,7,7,210.232407
0.400000,365,4,13,5,300.767578
1.100000,365,1,7,8,251.102432
1.200000,365,1,13,8,259.897583
1.300000,365,4,7,7,251.102432
1.400000,365,4,13,8,259.897583
2.100000,365,1,7,7,210.779831
2.200000,365,1,12,7,300.220154
2.300000,365,4,7,8,210.779831
2.400000,365,4,1,8,300.220154
3.100000,365,1,8,8,226.374344
3.200000,365,1,14,8,284.625671
3.300000,365,4,8,7,226.374344
3.400000,365,4,4,12,284.625671
4.100000,365,1,7,7,242.845154
4.200000,365,1,13,7,268.154846
4.300000,365,4,7,8,242.845154
4.400000,365,4,1,6,268.154846
5.100000,365,1,7,7,212.970383
5.200000,365,1,13,7,298.029602
5.300000,365,4,7,8,212.970383
5.400000,365,4,4,12,298.029602
6.100000,365,1,7,8,245.685745
6.200000,365,1,13,8,265.314270
6.300000,365,4,7,7,245.685745
6.400000,365,4,12,11,265.314270
7.100000,365,1,8,8,231.631256
7.200000,365,1,14,8,279.368744
7.300000,365,4,8,7,231.631256
7.400000,365,4,3,10,279.368744
8.100000,365,1,7,7,252.094925
8.200000,365,1,13,7,258.905090
8.300000,365,4,7,8,252.094925
8.400000,365,4,1,7,258.905090
9.100000,365,1,8,8,244.073212
9.200000,365,1,14,8,266.926788
9.300000,365,4,8,7,244.073212
9.400000,365,4,3,10,266.926788
10.100000,365,1,7,8,209.085602
10.200000,365,1,12,8,301.914398
10.300000,365,4,7,7,209.085602
10.400000,365,4,11,4,301.914398
11.100000,365,1,8,7,248.368484
11.200000,365,1,14,7,262.631531
11.300000,365,4,8,8,248.368484
11.400000,365,4,4,3,262.631531
12.100000,365,1,7,7,243.920197
12.200000,365,1,13,7,267.079803
12.300000,365,4,7,8,243.920197
12.400000,365,4,11,13,267.079803
13.100000,365,1,8,7,252.162048
13.200000,365,1,14,7,258.837952
13.300000,365,4,8,8,252.162048
13.400000,365,4,13,10,258.837952
14.100000,365,1,8,7,234.370773
14.200000,365,1,14,7,276.629211
14.300000,365,4,8,8,234.370773
14.400000,365,4,11,3,276.629211
15.100000,365,1,8,7,222.667038
15.200000,365,1,14,7,288.332947
15.300000,365,4,8,8,222.667038
15.400000,365,4,13,5,288.332947
16.100000,365,1,8,7,218.848206
16.200001,365,1,14,7,292.151794
16.299999,365,4,8,8,218.848206
16.400000,365,4,12,12,292.151794
17.100000,365,1,7,7,211.920898
17.200001,365,1,12,7,299.079102
17.299999,365,4,7,8,211.920898
17.400000,365,4,1,9,299.079102
18.100000,365,1,8,8,247.758133
18.200001,365,1,14,8,263.241882
18.299999,365,4,8,7,247.758133
18.400000,365,4,3,9,263.241882
19.100000,365,1,7,7,238.579239
19.200001,365,1,13,7,272.420776
19.299999,365,4,7,8,238.579239
19.400000,365,4,11,3,272.420776
20.100000,365,1,7,8,222.596130
20.200001,365,1,12,8,288.403870
20.299999,365,4,7,7,222.596130
20.400000,365,4,2,10,288.403870
21.100000,365,1,8,8,236.331818
21.200001,365,1,14,8,274.668182
21.299999,365,4,8,7,236.331818
21.400000,365,4,7,13,274.668182
22.100000,365,1,7,7,212.778458
22.200001,365,1,13,7,298.221558
22.299999,365,4,7,8,212.778458
22.400000,365,4,7,14,298.221558
23.100000,365,1,7,8,245.988663
23.200001,365,1,13,8,265.011353
23.299999,365,4,7,7,245.988663
23.400000,365,4,11,12,265.011353
24.100000,365,1,7,7,216.172119
24.200001,365,1,13,7,294.827881
24.299999,365,4,7,8,216.172119
24.400000,365,4,2,6,294.827881
25.100000,365,1,7,7,256.237488
25.200001,365,1,13,7,254.762512
25.299999,365,4,7,8,256.237488
25.400000,365,4,13,8,254.762512
26.100000,365,1,7,8,255.016586
26.200001,365,1,13,8,255.983414
26.299999,365,4,7,7,255.016586
26.400000,365,4,13,9,255.983414
27.100000,365,1,8,8,253.558060
27.200001,365,1,14,8,257.441956
27.299999,365,4,8,7,253.558060
27.400000,365,4,12,12,257.441956
28.100000,365,1,7,7,228.542633
28.200001,365,1,13,7,282.457367
28.299999,365,4,7,8,228.542633
28.400000,365,4,13,8,282.457367
29.100000,365,1,7,8,249.605682
29.200001,365,1,13,8,261.394318
29.299999,365,4,7,7,249.605682
29.400000,365,4,2,4,261.394318
30.100000,365,1,8,7,210.369827
30.200001,365,1,14,7,300.630188
30.299999,365,4,8,8,210.369827
30.400000,365,4,13,6,300.630188
31.100000,365,1,8,7,211.418060
31.200001,365,1,13,7,299.581940
31.299999,365,4,8,8,211.418060
31.400000,365,4,4,12,299.581940
32.099998,365,1,8,7,235.352097
32.200001,365,1,14,7,275.647888
32.299999,365,4,8,8,235.352097
32.400002,365,4,13,12,275.647888
33.099998,365,1,7,8,238.012299
33.200001,365,1,13,8,272.987701
33.299999,365,4,7,7,238.012299
33.400002,365,4,11,3,272.987701
34.099998,365,1,7,7,224.931122
34.200001,365,1,13,7,286.068878
34.299999,365,4,7,8,224.931122
34.400002,365,4,5,13,286.068878
35.099998,365,1,7,8,253.112076
35.200001,365,1,13,8,257.887939
35.299999,365,4,7,7,253.112076
35.400002,365,4,8,1,257.887939
36.099998,365,1,8,8,236.516739
36.200001,365,1,13,8,274.483276
36.299999,365,4,8,7,236.516739
36.400002,365,4,10,12,274.483276
37.099998,365,1,8,7,223.848282
37.200001,365,1,13,7,287.151733
37.299999,365,4,8,8,223.848282
37.400002,365,4,13,7,287.151733
38.099998,365,1,8,7,221.741302
38.200001,365,1,14,7,289.258698
38.299999,365,4,8,8,221.741302
38.400002,365,4,7,3,289.258698
39.099998,365,1,7,8,238.085281
39.200001,365,1,13,8,272.914734
39.299999,365,4,7,7,238.085281
39.400002,365,4,4,12,272.914734
40.099998,365,1,7,7,211.215546
40.200001,365,1,12,7,299.784454
40.299999,365,4,7,8,211.215546
40.400002,365,4,5,13,299.784454
41.099998,365,1,7,7,246.448547
41.200001,365,1,13,7,264.551453
41.299999,365,4,7,8,246.448547
41.400002,365,4,2,5,264.551453
42.099998,365,1,8,8,217.688690
42.200001,365,1,14,8,293.311310
42.299999,365,4,8,7,217.688690
42.400002,365,4,7,1,293.311310
43.099998,365,1,8,8,248.970200
43.200001,365,1,14,8,262.029785
43.299999,365,4,8,7,248.970200
43.400002,365,4,14,4,262.029785
44.099998,365,1,8,7,245.851227
44.200001,365,1,14,7,265.148773
44.299999,365,4,8,8,245.851227
44.400002,365,4,3,5,265.148773
45.099998,365,1,8,8,258.176270
45.200001,365,1,14,8,252.823730
45.299999,365,4,8,7,258.176270
45.400002,365,4,2,8,252.823730
46.099998,365,1,8,7,211.957642
46.200001,365,1,13,7,299.042358
46.299999,365,4,8,8,211.957642
46.400002,365,4,7,3,299.042358
47.099998,365,1,7,8,236.857300
47.200001,365,1,13,8,274.142700
47.299999,365,4,7,7,236.857300
47.400002,365,4,10,11,274.142700
48.099998,365,1,8,8,209.284943
48.200001,365,1,14,8,301.715057
48.299999,365,4,8,7,209.284943
48.400002,365,4,3,4,301.715057
49.099998,365,1,7,7,219.772095
49.200001,365,1,13,7,291.227905
49.299999,365,4,7,8,219.772095
49.400002,365,4,2,11,291.227905
50.099998,365,1,7,7,225.739487
50.200001,365,1,13,7,285.260498
50.299999,365,4,7,8,225.739487
50.400002,365,4,11,4,285.260498
51.099998,365,1,7,8,228.388367
51.200001,365,1,13,8,282.611633
51.299999,365,4,7,7,228.388367
51.400002,365,4,1,8,282.611633
52.099998,365,1,7,7,216.508392
52.200001,365,1,13,7,294.491608
52.299999,365,4,7,8,216.508392
52.400002,365,4,2,12,294.491608
53.099998,365,1,7,8,234.341949
53.200001,365,1,13,8,276.658051
53.299999,365,4,7,7,234.341949
53.400002,365,4,12,10,276.658051
54.099998,365,1,7,8,243.198944
54.200001,365,1,13,8,267.801056
54.299999,365,4,7,7,243.198944
54.400002,365,4,2,11,267.801056
55.099998,365,1,7,7,240.182510
55.200001,365,1,13,7,270.817505
55.299999,365,4,7,8,240.182510
55.400002,365,4,5,3,270.817505
56.099998,365,1,7,7,228.103821
56.200001,365,1,13,7,282.896179
56.299999,365,4,7,8,228.103821
56.400002,365,4,12,6,282.896179
57.099998,365,1,8,7,231.405411
57.200001,365,1,14,7,279.594604
57.299999,365,4,8,8,231.405411
57.400002,365,4,8,2,279.594604
58.099998,365,1,7,7,243.276535
58.200001,365,1,13,7,267.723450
58.299999,365,4,7,8,243.276535
58.400002,365,4,7,3,267.723450
59.099998,365,1,7,7,218.143097
59.200001,365,1,13,7,292.856903
59.299999,365,4,7,8,218.143097
59.400002,365,4,2,12,292.856903
60.099998,365,1,8,8,245.817657
60.200001,365,1,14,8,265.182343
60.299999,365,4,8,7,245.817657
60.400002,365,4,6,12,265.182343
61.099998,365,1,8,7,257.892609
61.200001,365,1,14,7,253.107391
61.299999,365,4,8,8,257.892609
61.400002,365,4,3,5,253.107391
62.099998,365,1,8,8,210.508026
62.200001,365,1,14,8,300.491974
62.299999,365,4,8,7,210.508026
62.400002,365,4,5,2,300.491974
63.099998,365,1,7,8,216.032333
63.200001,365,1,13,8,294.967651
63.299999,365,4,7,7,216.032333
63.400002,365,4,12,10,294.967651
64.099998,365,1,7,8,254.446594
64.199997,365,1,13,8,256.553406
64.300003,365,4,7,7,254.446594
64.400002,365,4,2,10,256.553406
65.099998,365,1,7,7,227.369034
65.199997,365,1,13,7,283.630981
65.300003,365,4,7,8,227.369034
65.400002,365,4,10,3,283.630981
66.099998,365,1,8,8,241.647141
66.199997,365,1,14,8,269.352844
66.300003,365,4,8,7,241.647141
66.400002,365,4,2,8,269.352844
67.099998,365,1,7,8,254.287476
67.199997,365,1,13,8,256.712524
67.300003,365,4,7,7,254.287476
67.400002,365,4,4,2,256.712524
68.099998,365,1,8,7,242.712051
68.199997,365,1,14,7,268.287964
68.300003,365,4,8,8,242.712051
68.400002,365,4,6,13,268.287964
69.099998,365,1,8,8,213.496063
69.199997,365,1,13,8,297.503937
69.300003,365,4,8,7,213.496063
69.400002,365,4,2,7,297.503937
70.099998,365,1,7,8,220.347809
70.199997,365,1,13,8,290.652191
70.300003,365,4,7,7,220.347809
70.400002,365,4,7,2,290.652191
71.099998,365,1,7,8,249.959869
71.199997,365,1,13,8,261.040131
71.300003,365,4,7,7,249.959869
71.400002,365,4,6,1,261.040131
72.099998,365,1,8,7,244.569229
72.199997,365,1,14,7,266.430786
72.300003,365,4,8,8,244.569229
72.400002,365,4,9,3,266.430786
73.099998,365,1,7,7,241.904312
73.199997,365,1,13,7,269.095703
73.300003,365,4,7,8,241.904312
73.400002,365,4,1,9,269.095703
74.099998,365,1,8,7,247.937195
74.199997,365,1,14,7,263.062805
74.300003,365,4,8,8,247.937195
74.400002,365,4,9,14,263.062805
75.099998,365,1,7,8,214.137253
75.199997,365,1,13,8,296.862732
75.300003,365,4,7,7,214.137253
75.400002,365,4,7,1,296.862732
76.099998,365,1,7,8,247.617599
76.199997,365,1,13,8,263.382385
76.300003,365,4,7,7,247.617599
76.400002,365,4,2,10,263.382385
77.099998,365,1,7,8,257.240631
77.199997,365,1,13,8,253.759369
77.300003,365,4,7,7,257.240631
77.400002,365,4,11,12,253.759369
78.099998,365,1,7,7,209.339798
78.199997,365,1,12,7,301.660217
78.300003,365,4,7,8,209.339798
78.400002,365,4,10,12,301.660217
79.099998,365,1,8,8,218.936356
79.199997,365,1,13,8,292.063660
79.300003,365,4,8,7,218.936356
79.400002,365,4,6,2,292.063660
80.099998,365,1,8,7,244.112976
80.199997,365,1,14,7,266.887024
80.300003,365,4,8,8,244.112976
80.400002,365,4,7,2,266.887024
81.099998,365,1,7,7,242.611084
81.199997,365,1,13,7,268.388916
81.300003,365,4,7,8,242.611084
81.400002,365,4,1,10,268.388916
82.099998,365,1,8,7,228.651886
82.199997,365,1,14,7,282.348114
82.300003,365,4,8,8,228.651886
82.400002,365,4,11,13,282.348114
83.099998,365,1,7,8,211.874680
83.199997,365,1,12,8,299.125305
83.300003,365,4,7,7,211.874680
83.400002,365,4,5,13,299.125305
84.099998,365,1,7,8,253.612854
84.199997,365,1,13,8,257.387146
84.300003,365,4,7,7,253.612854
84.400002,365,4,10,1,257.387146
85.099998,365,1,8,8,214.800018
85.199997,365,1,14,8,296.199982
85.300003,365,4,8,7,214.800018
85.400002,365,4,5,12,296.199982
86.099998,365,1,7,7,214.431549
86.199997,365,1,13,7,296.568451
86.300003,365,4,7,8,214.431549
86.400002,365,4,2,11,296.568451
87.099998,365,1,8,8,240.806503
87.199997,365,1,14,8,270.193481
87.300003,365,4,8,7,240.806503
87.400002,365,4,7,1,270.193481
88.099998,365,1,7,7,258.593689
88.199997,365,1,13,7,252.406311
88.300003,365,4,7,8,258.593689
88.400002,365,4,5,2,252.406311
89.099998,365,1,8,8,234.369888
89.199997,365,1,14,8,276.630127
89.300003,365,4,8,7,234.369888
89.400002,365,4,4,12,276.630127
90.099998,365,1,7,8,240.102936
90.199997,365,1,13,8,270.897064
90.300003,365,4,7,7,240.102936
90.400002,365,4,12,10,270.897064
91.099998,365,1,8,7,215.683319
91.199997,365,1,13,7,295.316681
91.300003,365,4,8,8,215.683319
91.400002,365,4,2,7,295.316681
92.099998,365,1,8,7,256.059631
92.199997,365,1,14,7,254.940369
92.300003,365,4,8,8,256.059631
92.400002,365,4,2,7,254.940369
93.099998,365,1,7,8,230.683792
93.199997,365,1,13,8,280.316223
93.300003,365,4,7,7,230.683792
93.400002,365,4,9,1,280.316223
94.099998,365,1,7,7,227.888138
94.199997,365,1,13,7,283.111877
94.300003,365,4,7,8,227.888138
94.400002,365,4,6,2,283.111877
95.099998,365,1,7,8,214.343338
95.199997,365,1,13,8,296.656677
95.300003,365,4,7,7,214.343338
95.400002,365,4,6,1,296.656677
96.099998,365,1,8,8,231.086014
96.199997,365,1,14,8,279.914001
96.300003,365,4,8,7,231.086014
96.400002,365,4,5,12,279.914001
97.099998,365,1,7,7,218.374954
97.199997,365,1,13,7,292.625061
97.300003,365,4,7,8,218.374954
97.400002,365,4,12,11,292.625061
98.099998,365,1,7,7,251.899307
98.199997,365,1,13,7,259.100708
98.300003,365,4,7,8,251.899307
98.400002,365,4,12,9,259.100708
99.099998,365,1,7,7,232.559799
99.199997,365,1,13,7,278.440186
99.300003,365,4,7,8,232.559799
99.400002,365,4,11,4,278.440186
100.099998,365,1,8,7,245.953705
100.199997,365,1,14,7,265.046295
100.300003,365,4,8,8,245.953705
100.400002,365,4,11,3,265.046295
101.099998,365,1,8,8,247.995697
101.199997,365,1,14,8,263.004303
101.300003,365,4,8,7,247.995697
101.400002,365,4,11,2,263.004303
102.099998,365,1,7,7,227.689224
102.199997,365,1,13,7,283.310791
102.300003,365,4,7,8,227.689224
102.400002,365,4,12,11,283.310791
103.099998,365,1,7,7,223.104889
103.199997,365,1,13,7,287.895111
103.300003,365,4,7,8,223.104889
103.400002,365,4,3,3,287.895111
104.099998,365,1,7,8,218.607437
104.199997,365,1,12,8,292.392578
104.300003,365,4,7,7,218.607437
104.400002,365,4,5,1,292.392578
105.099998,365,1,7,8,243.309921
105.199997,365,1,13,8,267.690063
105.300003,365,4,7,7,243.309921
105.400002,365,4,7,1,267.690063
106.099998,365,1,8,7,251.965134
106.199997,365,1,14,7,259.034851
106.300003,365,4,8,8,251.965134
106.400002,365,4,14,10,259.034851
107.099998,365,1,7,8,218.002762
107.199997,365,1,13,8,292.997253
107.300003,365,4,7,7,218.002762
107.400002,365,4,3,11,292.997253
108.099998,365,1,7,8,255.484024
108.199997,365,1,13,8,255.515976
108.300003,365,4,7,7,255.484024
108.400002,365,4,11,3,255.515976
109.099998,365,1,8,7,253.260147
109.199997,365,1,14,7,257.739868
109.300003,365,4,8,8,253.260147
109.400002,365,4,10,13,257.739868
110.099998,365,1,7,7,213.969055
110.199997,365,1,13,7,297.030945
110.300003,365,4,7,8,213.969055
110.400002,365,4,3,12,297.030945
111.099998,365,1,7,7,251.570740
111.199997,365,1,13,7,259.429260
111.300003,365,4,7,8,251.570740
111.400002,365,4,12,6,259.429260
112.099998,365,1,7,7,237.737595
112.199997,365,1,13,7,273.262390
112.300003,365,4,7,8,237.737595
112.400002,365,4,2,5,273.262390
113.099998,365,1,8,7,253.123734
113.199997,365,1,14,7,257.876282
113.300003,365,4,8,8,253.123734
113.400002,365,4,7,2,257.876282
114.099998,365,1,8,8,243.943802
114.199997,365,1,14,8,267.056213
114.300003,365,4,8,7,243.943802
114.400002,365,4,3,10,267.056213
115.099998,365,1,7,7,227.277969
115.199997,365,1,13,7,283.722046
115.300003,365,4,7,8,227.277969
115.400002,365,4,12,11,283.722046
116.099998,365,1,7,8,235.401886
116.199997,365,1,13,8,275.598114
116.300003,365,4,7,7,235.401886
116.400002,365,4,1,9,275.598114
117.099998,365,1,7,8,255.830368
117.199997,365,1,13,8,255.169632
117.300003,365,4,7,7,255.830368
117.400002,365,4,7,13,255.169632
118.099998,365,1,8,7,253.915634
118.199997,365,1,14,7,257.084351
118.300003,365,4,8,8,253.915634
118.400002,365,4,12,12,257.084351
119.099998,365,1,8,8,209.416519
119.199997,365,1,14,8,301.583496
119.300003,365,4,8,7,209.416519
119.400002,365,4,2,9,301.583496
120.099998,365,1,8,8,242.267181
120.199997,365,1,14,8,268.732819
120.300003,365,4,8,7,242.267181
120.400002,365,4,12,11,268.732819
121.099998,365,1,8,7,236.678696
121.199997,365,1,14,7,274.321289
121.300003,365,4,8,8,236.678696
121.400002,365,4,14,7,274.321289
122.099998,365,1,7,8,247.478363
122.199997,365,1,13,8,263.521637
122.300003,365,4,7,7,247.478363
122.400002,365,4,6,1,263.521637
123.099998,365,1,7,7,257.786224
123.199997,365,1,13,7,253.213776
123.300003,365,4,7,8,257.786224
123.400002,365,4,4,2,253.213776
124.099998,365,1,7,8,222.301437
124.199997,365,1,13,8,288.698547
124.300003,365,4,7,7,222.301437
124.400002,365,4,4,2,288.698547
125.099998,365,1,8,8,227.996292
125.199997,365,1,14,8,283.003723
125.300003,365,4,8,7,227.996292
125.400002,365,4,14,5,283.003723
126.099998,365,1,8,8,240.005310
126.199997,365,1,14,8,270.994690
126.300003,365,4,8,7,240.005310
126.400002,365,4,13,9,270.994690
127.099998,365,1,8,7,250.882797
127.199997,365,1,14,7,260.117188
127.300003,365,4,8,8,250.882797
127.400002,365,4,14,6,260.117188
128.100006,365,1,7,8,215.114243
128.199997,365,1,13,8,295.885742
128.300003,365,4,7,7,215.114243
128.399994,365,4,13,5,295.885742
129.100006,365,1,7,7,235.399643
129.199997,365,1,13,7,275.600342
129.300003,365,4,7,8,235.399643
129.399994,365,4,11,13,275.600342
130.100006,365,1,7,8,241.944504
130.199997,365,1,13,8,269.055481
130.300003,365,4,7,7,241.944504
130.399994,365,4,13,8,269.055481
131.100006,365,1,7,7,220.816727
131.199997,365,1,13,7,290.183289
131.300003,365,4,7,8,220.816727
131.399994,365,4,3,4,290.183289
132.100006,365,1,7,8,226.019714
132.199997,365,1,13,8,284.980286
132.300003,365,4,7,7,226.019714
132.399994,365,4,5,2,284.980286
133.100006,365,1,7,8,236.961472
133.199997,365,1,13,8,274.038513
133.300003,365,4,7,7,236.961472
133.399994,365,4,13,9,274.038513
134.100006,365,1,8,8,236.826324
134.199997,365,1,14,8,274.173676
134.300003,365,4,8,7,236.826324
134.399994,365,4,13,5,274.173676
135.100006,365,1,7,7,238.834213
135.199997,365,1,13,7,272.165771
135.300003,365,4,7,8,238.834213
135.399994,365,4,10,13,272.165771
136.100006,365,1,7,7,226.798645
136.199997,365,1,13,7,284.201355
136.300003,365,4,7,8,226.798645
136.399994,365,4,2,7,284.201355
137.100006,365,1,8,7,256.986511
137.199997,365,1,14,7,254.013489
137.300003,365,4,8,8,256.986511
137.399994,365,4,9,2,254.013489
138.100006,365,1,8,8,212.749298
138.199997,365,1,14,8,298.250702
138.300003,365,4,8,7,212.749298
138.399994,365,4,8,1,298.250702
139.100006,365,1,7,8,215.620636
139.199997,365,1,13,8,295.379364
139.300003,365,4,7,7,215.620636
139.399994,365,4,1,9,295.379364
140.100006,365,1,7,8,237.807251
140.199997,365,1,13,8,273.192749
140.300003,365,4,7,7,237.807251
140.399994,365,4,13,5,273.192749
141.100006,365,1,7,7,225.230164
141.199997,365,1,13,7,285.769836
141.300003,365,4,7,8,225.230164
141.399994,365,4,4,3,285.769836
142.100006,365,1,7,7,216.157043
142.199997,365,1,13,7,294.842957
142.300003,365,4,7,8,216.157043
142.399994,365,4,3,3,294.842957
143.100006,365,1,8,8,249.359528
143.199997,365,1,14,8,261.640472
143.300003,365,4,8,7,249.359528
143.399994,365,4,10,1,261.640472
144.100006,365,1,7,8,248.405930
144.199997,365,1,13,8,262.594055
144.300003,365,4,7,7,248.405930
144.399994,365,4,2,10,262.594055
145.100006,365,1,7,7,239.131378
145.199997,365,1,13,7,271.868622
145.300003,365,4,7,8,239.131378
145.399994,365,4,10,3,271.868622
146.100006,365,1,8,7,256.941864
146.199997,365,1,14,7,254.058136
146.300003,365,4,8,8,256.941864
146.399994,365,4,13,12,254.058136
147.100006,365,1,7,8,255.336517
147.199997,365,1,13,8,255.663483
147.300003,365,4,7,7,255.336517
147.399994,365,4,2,3,255.663483
148.100006,365,1,8,8,252.918030
148.199997,365,1,14,8,258.081970
148.300003,365,4,8,7,252.918030
148.399994,365,4,5,1,258.081970
149.100006,365,1,8,7,238.341080
149.199997,365,1,14,7,272.658936
149.300003,365,4,8,8,238.341080
149.399994,365,4,9,14,272.658936
150.100006,365,1,8,7,248.410034
150.199997,365,1,14,7,262.589966
